vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0560,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.008452477864921093,0.0038661775179207325,0.00959446094930172
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0565,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.0030079702846705914,0.0014896172797307372,0.004071108065545559
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0570,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00242445757612586,0.001108344760723412,0.0027792141772806644
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0575,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001493030576966703,0.0010391318937763572,0.003448501927778125
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0580,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0018465355969965458,0.0009272192837670445,0.00227716495282948
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0585,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013811765238642693,0.0006928407237865031,0.001650138758122921
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0590,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00192104687448591,0.0009074765839613974,0.002158117014914751
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0595,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.02367066964507103,0.00578273506835103,0.018536485731601715
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0600,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.8448455333709717,0.2648477256298065,0.17002741992473602
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0605,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.1393471509218216,0.014993254095315933,0.01500587910413742
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0610,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.01470274943858385,0.004908136557787657,0.006136507261544466
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0615,True,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,1,1]",0.01872330717742443,0.008896979503333569,0.015471279621124268
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0620,True,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,1,1]",0.046332791447639465,0.00742845656350255,0.008488781750202179
bbb7ed0c-3adc-4d61-a73b-eeddeecea29d,2025-12-15_003847_ba96a697-e0b8-40e4-bf84-825d6a982050,0625,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.3427581191062927,0.02585778571665287,0.019124438986182213
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016593774780631065,0.0007773767574690282,0.0018220605561509728
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001472897594794631,0.0007229786133393645,0.001651413505896926
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014771732967346907,0.0007385977660305798,0.0017338762991130352
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.17100857198238373,0.021423935890197754,0.03797430172562599
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002098597353324294,0.0011238593142479658,0.003142284695059061
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012117541627958417,0.0007782424218021333,0.0023728441447019577
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012036521220579743,0.0007485317764803767,0.002231583232060075
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.005278097931295633,0.0029064242262393236,0.006340513937175274
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001624676981009543,0.0011273688869550824,0.003776864381507039
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024893544614315033,0.0013831582618877292,0.004333982709795237
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014361768262460828,0.0007653703796677291,0.0020428686402738094
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024628383107483387,0.0011850270675495267,0.0032149204052984715
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.014532636851072311,0.007450632285326719,0.04625777527689934
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.1616755872964859,0.07258360087871552,0.1735895276069641
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.055620186030864716,0.06299722194671631,0.34675952792167664
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0080,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.003022141754627228,0.002772377338260412,0.009996794164180756
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0085,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.002590535907074809,0.001441438216716051,0.004522109869867563
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.04886762052774429,0.010633336380124092,0.02873196452856064
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007274679373949766,0.0031523231882601976,0.00698851328343153
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0100,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.018222738057374954,0.005910489242523909,0.020429827272892
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0105,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0015679170610383153,0.0008338646148331463,0.0022665078286081553
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0110,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.003117640968412161,0.002411876805126667,0.012167860753834248
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0115,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.00439290190115571,0.003429618664085865,0.021142587065696716
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0120,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.003347991267219186,0.0035021600779145956,0.03410930931568146
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0125,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002445508958771825,0.00265717227011919,0.021552613005042076
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0130,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.006833375431597233,0.0033102964516729116,0.015372955240309238
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0135,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001315817004069686,0.0007155307102948427,0.0017308200476691127
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0140,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.07790834456682205,0.01925642229616642,0.05624232813715935
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0145,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.23243631422519684,0.05037471652030945,0.08586142957210541
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0150,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.16534805297851562,0.057301584631204605,0.13344568014144897
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0155,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0759468749165535,0.031849466264247894,0.09571708738803864
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0160,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.054022569209337234,0.01757699064910412,0.06963206082582474
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0165,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.029078908264636993,0.014586285687983036,0.08239397406578064
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0170,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.024349484592676163,0.019665734842419624,0.157668799161911
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0175,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.010021415539085865,0.003684397554025054,0.0083847064524889
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0180,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004039308987557888,0.0036614376585930586,0.01932632364332676
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0185,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0012940746964886785,0.0011789241107180715,0.005234799813479185
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0190,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009219827130436897,0.02289471961557865,0.5705130100250244
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0195,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005268145818263292,0.0042965225875377655,0.026509294286370277
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0200,True,"[0.3333333333333333, 0.3333333333333333, 1.0]",0.0,0.0,1.0,"[0,0,1]","[1,1,1]","[0,0,1]",0.009937047027051449,0.006569512654095888,0.03726630285382271
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0205,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.011098160408437252,0.009097718633711338,0.09767283499240875
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0210,True,"[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,1,1]","[0,0,1]",0.006700241472572088,0.003491837764158845,0.014881640672683716
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0215,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0204141978174448,0.013700071722269058,0.11456283926963806
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0220,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.008918705396354198,0.008923090994358063,0.13344748318195343
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0225,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0024779567029327154,0.0018078465946018696,0.007761336863040924
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0230,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.014819816686213017,0.012513929978013039,0.14080247282981873
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0235,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00899659376591444,0.009540514089167118,0.14799955487251282
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0240,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004035202320665121,0.003913013264536858,0.029176266863942146
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0245,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.0036150477826595306,0.002660830272361636,0.015695469453930855
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0250,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0014718741877004504,0.0009101821924559772,0.002773919841274619
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0255,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001353078754618764,0.0007137599750421941,0.001827720203436911
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0260,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001511564594693482,0.0007844611536711454,0.002033084398135543
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0265,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001363476738333702,0.0007087718113325536,0.0017936535878106952
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0270,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010582967661321163,0.0007869742112234235,0.0025365997571498156
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0275,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0011979058617725968,0.0006491924868896604,0.0015939743025228381
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0280,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013262482825666666,0.0009211900178343058,0.0027557923458516598
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0285,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008794336463324726,0.000628272129688412,0.0019742741715162992
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0290,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009624785161577165,0.0006299437955021858,0.001809392706491053
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0295,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009376330999657512,0.0006413678056560457,0.001929404796101153
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0300,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010165955172851682,0.0007412543636746705,0.00249885325320065
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0305,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009164821822196245,0.0005829030415043235,0.001675873063504696
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0310,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013659012038260698,0.0007110812584869564,0.0017391778528690338
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0315,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013527650153264403,0.000701213488355279,0.0016968939453363419
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0320,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013507123803719878,0.0006863218732178211,0.0016628585290163755
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0325,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014620674774050713,0.0007058150949887931,0.0015940419398248196
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0330,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012445107568055391,0.0006558285094797611,0.0017446089768782258
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0335,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015390407061204314,0.0007460130145773292,0.001859733834862709
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0340,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.018192511051893234,0.006106067448854446,0.023521441966295242
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0345,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.02698386088013649,0.007211826276034117,0.01693379506468773
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0350,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,1]","[0,0,0]","[0,0,0]",0.0055697220377624035,0.002144961152225733,0.00416393019258976
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0355,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005052880849689245,0.0019069575937464833,0.003762917360290885
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0360,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.009512587450444698,0.002635240787640214,0.00461975671350956
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0365,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.006294636987149715,0.002114289440214634,0.0038105023559182882
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0370,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.017074646428227425,0.004974694456905127,0.013041653670370579
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0375,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.004438452888280153,0.0015976286958903074,0.002936725737527013
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0380,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.3736545145511627,0.04333408176898956,0.05848389491438866
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0385,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.17506587505340576,0.02723838947713375,0.03490474075078964
