vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0080,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0030221384949982166,0.0027723759412765503,0.009996789507567883
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0085,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.002590533345937729,0.001441437634639442,0.004522109869867563
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.048867929726839066,0.010633381083607674,0.028732044622302055
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007274682633578777,0.0031523259822279215,0.006988523993641138
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0100,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.018222695216536522,0.005910478066653013,0.020429810509085655
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0105,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0015679170610383153,0.0008338649058714509,0.0022665089927613735
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0110,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0031176453921943903,0.002411878202110529,0.012167860753834248
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0115,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.004392905626446009,0.003429621923714876,0.021142607554793358
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0120,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0033479882404208183,0.0035021600779145956,0.03410932421684265
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0125,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002445507561787963,0.0026571708731353283,0.02155260182917118
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0130,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0068333884701132774,0.003310302970930934,0.015372968278825283
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0135,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013158161891624331,0.0007155307102948427,0.0017308200476691127
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0140,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.07790832221508026,0.019256409257650375,0.056242309510707855
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0145,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.23243631422519684,0.050374697893857956,0.08586134761571884
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0150,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.16534841060638428,0.057301703840494156,0.13344573974609375
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0155,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0759468600153923,0.03184943646192551,0.09571696817874908
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0160,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.054022740572690964,0.017577022314071655,0.06963212788105011
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0165,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.029078878462314606,0.014586305245757103,0.08239418268203735
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0170,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.024349480867385864,0.019665708765387535,0.1576686054468155
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0175,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.010021436028182507,0.0036844066344201565,0.008384722284972668
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0180,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004039307124912739,0.00366143393330276,0.019326314330101013
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0185,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0012940746964886785,0.0011789241107180715,0.005234799813479185
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0190,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009219827130436897,0.02289471961557865,0.5705129504203796
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0195,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005268145818263292,0.0042965225875377655,0.02650928683578968
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0200,True,"[0.3333333333333333, 0.3333333333333333, 1.0]",0.0,0.0,1.0,"[0,0,1]","[1,1,1]","[0,0,1]",0.00993704330176115,0.006569515448063612,0.0372663289308548
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0205,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.011098134331405163,0.009097696281969547,0.09767257422208786
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0210,True,"[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,1,1]","[0,0,1]",0.006700241472572088,0.003491844516247511,0.014881696552038193
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0215,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.02041422575712204,0.0137000922113657,0.11456286162137985
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0220,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.008918710052967072,0.008923093788325787,0.1334475576877594
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0225,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0024779578670859337,0.0018078465946018696,0.0077613405883312225
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0230,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.014819816686213017,0.012513935565948486,0.14080247282981873
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0235,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.008996598422527313,0.009540514089167118,0.14799952507019043
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0240,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004035205580294132,0.003913022577762604,0.02917635440826416
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0245,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.003615056397393346,0.002660835161805153,0.01569550111889839
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0250,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0014718761667609215,0.0009101818432100117,0.002773919841274619
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0255,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0013530767755582929,0.0007137599750421941,0.0018277220660820603
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0260,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001511565176770091,0.0007844606880098581,0.0020330853294581175
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0265,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001363476738333702,0.0007087714620865881,0.0017936518415808678
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0270,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010582967661321163,0.0007869742112234235,0.0025365997571498156
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0275,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0011979052796959877,0.0006491921958513558,0.0015939743025228381
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0280,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013262482825666666,0.0009211896103806794,0.002755790948867798
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0285,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008794336463324726,0.000628272129688412,0.001974275102838874
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0290,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009624785161577165,0.0006299435044638813,0.0018093936378136277
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0295,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009376330999657512,0.0006413674564100802,0.0019294038647785783
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0300,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010165955172851682,0.000741254014428705,0.00249885325320065
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0305,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009164821822196245,0.0005829036235809326,0.0016758721321821213
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0310,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013659019023180008,0.0007110812584869564,0.0017391787841916084
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0315,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013527650153264403,0.0007012131973169744,0.0016968948766589165
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0320,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013507116818800569,0.0006863218732178211,0.0016628585290163755
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0325,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014620674774050713,0.0007058150949887931,0.0015940419398248196
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0330,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012445107568055391,0.0006558275781571865,0.0017446089768782258
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0335,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015390415210276842,0.0007460130145773292,0.0018597346497699618
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0340,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0181924756616354,0.006106060929596424,0.023521410301327705
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0345,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.02698383666574955,0.007211826276034117,0.016933787614107132
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0350,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,1]","[0,0,0]","[0,0,0]",0.00556971924379468,0.002144961152225733,0.004163928329944611
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0355,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0050528827123343945,0.0019069566624239087,0.003762915963307023
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0360,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.009512582793831825,0.0026352445129305124,0.004619759041815996
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0365,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.006294625345617533,0.0021142875775694847,0.0038105023559182882
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0370,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.017074616625905037,0.004974694456905127,0.013041642494499683
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0375,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0044384486973285675,0.0015976270660758018,0.002936725737527013
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0380,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.37365517020225525,0.04333416000008583,0.05848395451903343
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0385,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.1750657558441162,0.02723838947713375,0.034904755651950836
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0390,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.06207852065563202,0.012276183813810349,0.03135407343506813
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0395,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.002187746576964855,0.0011295037111267447,0.00309379817917943
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0400,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.002423373516649008,0.001388738164678216,0.0049541243351995945
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0405,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001715943100862205,0.0015400793636217713,0.00902370736002922
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0410,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0629146546125412,0.02316233515739441,0.11281410604715347
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0415,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.01539664063602686,0.011223411187529564,0.11244626343250275
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0420,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.051327742636203766,0.027989039197564125,0.16928233206272125
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0425,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.014554798603057861,0.014433464966714382,0.2003934234380722
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0430,True,"[0.3333333333333333, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[1,0,1]",0.015959128737449646,0.00923489686101675,0.0534798763692379
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0435,True,"[0.3333333333333333, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[1,0,1]",0.1027475893497467,0.03834041953086853,0.13519875705242157
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0440,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,1,1]","[1,0,1]",0.17375510931015015,0.055489253252744675,0.13115324079990387
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0445,True,"[0.3333333333333333, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[1,0,1]",0.03825554996728897,0.023639613762497902,0.09235454350709915
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0450,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.10203420370817184,0.07434152811765671,0.3265931010246277
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0455,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0041841985657811165,0.003924146760255098,0.03180182725191116
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0460,True,"[0.3333333333333333, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[1,0,1]",0.00899195671081543,0.003199209226295352,0.011039961129426956
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0465,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0031696860678493977,0.0013359840959310532,0.0028484666254371405
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0470,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016920326743274927,0.0009631380089558661,0.0029256173875182867
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0475,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026327529922127724,0.0012398697435855865,0.0030450820922851562
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0480,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015179581241682172,0.0007205457659438252,0.0017232643440365791
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0485,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.7605821490287781,0.44869744777679443,0.2693244516849518
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0490,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.34156808257102966,0.07348660379648209,0.12796548008918762
23af9a66-08d4-447b-8cbc-38dd24f6192e,2025-12-15_021127_5d803b23-52a5-4815-9fb1-988e6b759959,0495,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,0,1]",0.22830621898174286,0.022390922531485558,0.025877077132463455
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0005,True,"[1.0, 1.0, 0.6666666666666666]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,1,0]",0.11299090832471848,0.013113944791257381,0.009449540637433529
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0010,True,"[1.0, 1.0, 0.6666666666666666]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,1,0]",0.18884484469890594,0.018877867609262466,0.014941820874810219
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0015,True,"[1.0, 1.0, 0.6666666666666666]",1.0,1.0,1.0,"[1,1,1]","[1,1,0]","[1,1,1]",0.4704565405845642,0.03611348569393158,0.030614685267210007
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0020,True,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,1,1]",0.2738182842731476,0.02785099484026432,0.020448990166187286
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0025,True,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,1,1]",0.15095479786396027,0.015334539115428925,0.014610451646149158
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0030,True,"[0.6666666666666666, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[0,0,1]","[1,1,1]","[1,1,1]",0.034408725798130035,0.006764084566384554,0.007906663231551647
8168397b-ede6-44fd-9afb-428cf89a5416,0409ea20af4d2089_83d5bcbc-3175-4fdc-b935-4162c087b324,0035,True,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,"[1,1,1]","[1,1,1]","[1,1,1]",0.06272141635417938,0.01441985834389925,0.0321013368666172
